Datetime,Tweet Id,Text
2020-12-11 02:38:01,1337225095601860609,@taylornation13 @emily_grace8913 i was in school and had two tests today😭my head was definitely in folkloreland #evermorealbum #folklore @taylorswift13 &lt;3 https://t.co/c7GS0S447Z
2020-12-11 02:38:01,1337225094196826121,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:38:00,1337225089335619585,this is a whole mood and you can’t convince me otherwise #evermoreAlbum https://t.co/e3ZtSXIhw3
2020-12-11 02:38:00,1337225089234907139,Waiting for Evermore like this!! 💗💓💖💞💕 #evermorealbumcountdown #evermorealbum #TaylorSwift #willowMusicVideo #willow @taylorswift13 @taylornation13 https://t.co/dAusIqBSly
2020-12-11 02:38:00,1337225088207212545,"#evermoreAlbum is a new album with 15 songs on the standard edition &amp; 17 on the deluxe physical edition, coming out @ 12am est tonight! An exclusive digital booklet w 16 new photos comes w all digital downloads of the album. Pre-order: https://t.co/YuHG7RP79c

📷: Beth Garrabrant https://t.co/AKCIuw0wwp"
2020-12-11 02:37:59,1337225085229420545,"@taylornation13 I screamed so loud, and my fiancé came in to tell me to keep it down cos he was working 🤭 #evermorealbum"
2020-12-11 02:37:59,1337225084717699074,"While we wait for the #willowMusicVideo premiere and the #evermorealbum...anybody feeling like a lil folklore album listening party?! 🥳 Let's use #evermorealbumcountdown and meet back here at 9:30pm est!! 

Pre-order here: https://t.co/KVDg4qBnXI"
2020-12-11 02:37:59,1337225084625252353,@taylornation13 @emily_grace8913 Basically my mind going ASJLFKSKD but also  #evermorealbum #willowMusicVideo #evermoreatmidnight https://t.co/R87TRvHcjH
2020-12-11 02:37:59,1337225084487012354,@taylornation13 @emily_grace8913 i have been stunned all day trying to process the news of #evermorealbum @taylornation13
2020-12-11 02:37:58,1337225081504710656,"i haven't moved on from Lover era when Folklore came

i am still on the loose of loving Folklore, then Evermore came

whyyyyyyyyyy @taylorswift13 
 
can't stop loving u

#evermorealbum 
#evermoreatmidnight 
#TaylorSwift"
2020-12-11 02:37:58,1337225081169260546,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:37:58,1337225080770859011,Honestly should just take PTO tomorrow because I’m going to be so distracted listening to #evermorealbum all day
2020-12-11 02:37:57,1337225078535147521,@taylornation13 TAYLOR SWIFT IS MUSIC INDUSTRY #evermorealbum #evermorealbumcountdown
2020-12-11 02:37:57,1337225077381709824,@taylornation13 First Thoughttttt. THEYRE THE SAME #evermorealbum https://t.co/g9sUB5O5wt
2020-12-11 02:37:57,1337225077335543810,@taylornation13 How did you know that I was listening to #folklore while waiting for #evermorealbum @taylornation13
2020-12-11 02:37:57,1337225075188260865,"@taylornation13 i know this sounds like a lie but i woke up way earlier than normal for some reason and i felt like something important was happening so i checked my phone and sure enough, i saw taylor’s tweet! i was in tired shock hahaha. #evermorealbum"
2020-12-11 02:37:56,1337225074089193479,"@taylornation13 Hi!! @taylornation13 me and this cat had the same reaction When I found out about the sister of #Folklore #TaylorSwift
#willowmusicvideo #evermorealbum #evermorealbumcountdown https://t.co/mxjUuEMLJU"
2020-12-11 02:37:56,1337225073703448578,@taylornation13 I was sleeping 😓 and then I fell off the bed when I saw notifications in group chats!! #evermorealbum
2020-12-11 02:37:56,1337225073497960449,I'm fine with my spite and my tears and my beers and my candles #evermorealbum
2020-12-11 02:37:55,1337225070276644864,@taylornation13 I was getting ready for work when I saw #evermorealbum being announced and I fell onto my carpet 😂. @taylorswift13 @taylornation13. Do I regret it?? Nope! I’m so excited for tonight!! #evermorealbumcountdown
2020-12-11 02:37:55,1337225069433475073,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:37:55,1337225068586233857,Cheering about #evermorealbum and we didn’t eve know it 🎶 https://t.co/itRjHltxrL
2020-12-11 02:37:54,1337225063045734400,"@taylornation13 😺 happy happy HAPPY CAT face, that describes me perfectly! I was laying in bed snuggling my cat when I saw @taylorswift13's tweet!!! Also, I JUST received my cardigan in the mail today, just in time to listen to folklore's sister album tonight! #evermorealbum #evermoreatmidnight"
2020-12-11 02:37:53,1337225060352839680,@taylornation13 I decided to document the moment @taylornation13 #taylorswift #evermorealbum https://t.co/HsK5DI6QFS
2020-12-11 02:37:53,1337225059543334912,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:37:53,1337225059484672000,"I AM NOT READYY FOR @taylorswift13's #evermorealbum 

""*cries in cottagecore*"""
2020-12-11 02:37:52,1337225058125639681,Taylor Swift is the reason why I have trust issues. #evermoreAlbum https://t.co/iaI29TiQVc
2020-12-11 02:37:52,1337225055072186373,"I am sooooo scared someone tell me this real. Some of the best people on the earth are gonna get noticed 🥺🥺🥺
#evermorealbum #evermorealbumcountdown"
2020-12-11 02:37:51,1337225053658820610,"@taylornation13 I woke up to my sister calling me &amp; telling down my ear: “TAYLOR DWIFT IS COMING OUT WITH ANOTHER ALBUM” &amp; I was half asleep so I was like no she can’t be, as I looked at her tweets &amp; then I screamed and woke my parents up....
#evermorealbumcountdown #TaylorSwift #evermorealbum"
2020-12-11 02:37:51,1337225053554008064,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:37:51,1337225052748541953,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:37:51,1337225050718674944,"We're getting closer and closer to #evermorealbum and the #willowMusicVideo premiere. 👀♥️ We'll be back in a bit, but keep the excitement going!!! Five hours to go! ✨

Pre-order the album here: https://t.co/KVDg4qBnXI"
2020-12-11 02:37:50,1337225048592166912,"#willowMusicVideo is directed by Taylor Swift, starring her dancers!

“Willow” was written by Taylor and Aaron Dessner #evermorealbum https://t.co/nPKZ7EkWF2"
2020-12-11 02:37:50,1337225048118026243,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:37:50,1337225047791038464,@taylornation13 Saying goodbye to folklore is hard but saying hello to #evermorealbum IS SO EXCITING
2020-12-11 02:37:50,1337225047379832832,"We need to trend ""STEAM WILLOW MV""
so we can push the views and get to our goal!
keep the hype coming!

reply ""STREAM WILLOW MV""
at least 13x for taylor! #evermorealbum"
